29.2861	2990655	250
29.2919	2934222	247
29.3055	2878406	250
29.3151	2823193	254
29.3229	2757078	259
29.3326	2703341	262
29.3365	2650122	257
29.3423	2607967	256
29.352	2565765	255
29.3578	2513381	259
29.3656	2471264	260
29.3694	2429067	257
29.3752	2396302	256
29.3811	2353714	254
29.3869	2320158	254
29.3946	2286126	253
29.3985	2329912	246
29.4024	2373536	246
29.4063	2407328	245
29.4101	2450473	243
29.414	2493483	243
29.4179	2536421	238
29.4218	2579284	238
29.4257	2632819	237
29.4334	2675786	233
29.445	2718710	233
29.4509	2784736	223
29.4605	2840033	223
29.4683	2895897	219
29.4741	2965103	216
29.4799	3022573	211
29.4877	3108000	201
29.4974	3181811	204
29.5051	3272182	190
29.5129	3365618	188
29.5206	3462255	184
29.5284	3545192	184
29.5362	3648039	179
29.542	3754680	174
29.5517	3845766	176
29.5594	3939340	173
29.5691	4014541	175
29.5749	4112677	174
29.5788	4191144	173
29.5827	4271048	172
29.5866	4328739	172
29.5904	4410901	171
29.5943	4494622	171
29.6001	4554368	172
29.6059	4588737	173
29.6137	4648808	177
29.6195	4682831	179
29.6253	4690279	181
29.6331	4723664	184
29.6389	4730355	185
29.6467	4736751	189
29.6525	4742857	191
29.6602	4722869	195
29.666	4666162	197
29.6738	4585197	199
29.6816	4505735	204
29.6874	4427727	206
29.6951	4351129	208
29.7068	4275897	209
29.7165	4180727	216
29.7261	4108640	220
29.732	4037742	217
29.7397	3968039	219
29.7494	3880618	226
29.7572	3795466	228
29.763	3747677	225
29.7707	3665495	229
29.7804	3601962	236
29.7901	3523178	237
29.7959	3461900	235
29.8076	3401470	238
29.8114	3341866	237
29.8153	3297557	238
29.8192	3239122	239
29.8231	3195318	240
29.827	3151617	240
29.8308	3094620	241
29.8347	3051364	243
29.8386	3008170	243
29.8463	2952474	246
29.8522	2909637	247
29.8619	2854861	253
29.8696	2800663	255
29.8754	2747028	255
29.8793	2704983	254
29.8871	2662922	254
29.8967	2610234	261
29.9006	2558040	260
29.9103	2516320	264
29.9142	2464698	262
29.922	2413511	267
29.9297	2371952	268
29.9394	2321245	272
29.9491	2270857	268
29.9588	2229323	271
29.9724	2187616	266
29.9917	2137581	275
29.9995	2095696	272
30.0092	2061363	270
30.0208	2018807	271
30.0286	1975969	270
30.0344	2019441	264
30.046	2054822	266
30.0499	2097484	254
30.0596	2148061	252
30.0635	2190436	250
30.0674	2241235	248
30.0712	2283410	247
30.0751	2334500	245
30.079	2385921	244
30.0848	2437682	238
30.0945	2414852	242
30.1003	2477419	231
30.1081	2530731	233
30.1139	2584491	226
30.1197	2649659	223
30.1294	2716067	219
30.1352	2771966	221
30.143	2840549	213
30.1527	2897939	213
30.1662	2968912	208
30.1856	3068699	194
30.1992	3143854	200
30.2147	3220718	194
30.2205	3314892	186
30.2302	3396076	191
30.238	3462538	189
30.2457	3547160	191
30.2535	3598352	194
30.2573	3649733	193
30.2612	3719721	192
30.2651	3771840	191
30.2709	3824201	191
30.2748	3896487	190
30.2825	3929664	193
30.2884	3962558	195
30.2961	3995167	198
30.3019	4027492	199
30.3097	4059573	202
30.3136	4070747	202
30.3213	4019015	205
30.3271	3967560	207
30.3349	3979263	210
30.3407	3990613	212
30.3465	3982000	213
30.3523	3992702	215
30.3601	3983729	219
30.3659	3993807	220
30.3737	3927009	224
30.3911	3843154	237
30.3989	3778902	230
30.4221	3698605	237
30.4376	3603963	248
30.457	3512460	257
30.4648	3438847	248
30.4687	3381506	248
30.4783	3310735	255
30.4861	3241518	255
30.4919	3200470	252
30.4997	3146366	254
30.5094	3092925	256
30.5132	3040131	257
30.5171	2987934	258
30.521	2948210	258
30.5249	2896867	259
30.5326	2857472	264
30.5365	2806952	264
30.5404	2756944	264
30.5501	2718054	268
30.554	2668762	268
30.5617	2619922	272
30.5675	2581415	270
30.5753	2533190	274
30.583	2494813	274
30.5869	2456424	274
30.5947	2408872	279
30.6005	2361701	278
30.6102	2323479	276
30.6179	2285155	280
30.6218	2246730	279
30.6276	2208176	280
30.6354	2169494	283
30.6412	2122938	286
30.6451	2084115	284
30.6509	2045111	283
30.6664	1998709	293
30.6742	1966480	282
30.6994	1999254	277
30.7149	2038791	275
30.7207	2093207	256
30.7265	2140454	258
30.7343	2187926	254
30.7401	2243970	249
30.7498	2292180	250
30.7536	2358564	240
30.7575	2407907	240
30.7614	2467175	239
30.7672	2527464	235
30.7711	2588780	233
30.7808	2640578	230
30.7866	2703772	230
30.7924	2756819	225
30.7982	2822074	221
30.806	2888638	219
30.8118	2956561	215
30.8215	3025896	211
30.8254	3110315	205
30.8331	3169132	206
30.837	3257765	196
30.8428	3334063	196
30.8583	3428018	192
30.8816	3525232	182
30.8952	3608500	191
30.9049	3675961	187
30.9126	3744470	189
30.9204	3814059	192
30.9281	3865432	195
30.9378	3897552	199
30.9456	3929393	202
30.9533	3960995	205
30.9611	3972554	208
30.9669	3983763	208
30.9727	4014305	209
30.9766	4024784	209
30.9805	4034926	208
30.9882	4064507	212
30.994	4073980	214
31.0018	4063538	216
31.0057	4072497	216
31.0115	4081142	218
31.0192	4089516	222
31.0231	4097622	222
31.0309	4032336	225
31.0367	3968111	227
31.0425	3922875	229
31.0483	3860164	231
31.0561	3798407	235
31.0619	3737542	236
31.0696	3677582	241
31.0755	3618502	241
31.0793	3560244	241
31.0832	3518017	241
31.1026	3446111	256
31.1317	3347462	272
31.1375	3293333	254
31.1549	3239900	259
31.1627	3174138	264
31.1724	3122331	266
31.1782	3071132	264
31.184	3020525	264
31.1937	2970498	265
31.2073	2909625	276
31.215	2860961	276
31.2209	2812830	274
31.2286	2765190	275
31.2364	2718030	280
31.2422	2671308	280
31.2461	2634876	278
31.2538	2588788	281
31.2577	2543114	281
31.2616	2507000	282
31.2693	2461868	287
31.2751	2425890	286
31.279	2389855	285
31.2848	2353790	283
31.2887	2317669	284
31.2965	2281462	289
31.3003	2245171	288
31.3081	2208797	289
31.312	2172312	290
31.3197	2128197	295
31.3236	2091621	291
31.3294	2062091	287
31.3372	2032140	289
31.343	2062512	281
31.3507	2039718	281
31.3546	2077512	277
31.3585	2115120	275
31.3915	2077936	289
31.3953	2130657	262
31.4108	2184086	256
31.4186	2238248	256
31.4264	2293195	248
31.4341	2348985	250
31.4438	2396601	248
31.4535	2463206	238
31.4593	2521729	237
31.4651	2591403	229
31.469	2652380	227
31.4748	2725419	221
31.4787	2800491	220
31.4884	2865792	219
31.4923	2932436	217
31.4961	3000442	212
31.502	3069896	212
31.5078	3140855	207
31.5117	3227697	203
31.5194	3302414	200
31.5252	3378885	199
31.531	3457185	194
31.5369	3537389	191
31.5407	3619619	189
31.5446	3703961	187
31.5524	3772019	190
31.5737	3803668	206
31.5834	3872827	188
31.597	3923564	196
31.6047	3994440	191
31.6125	4046070	194
31.6222	4077346	196
31.6299	4108381	198
31.6396	4139216	203
31.6493	4148960	206
31.6609	4158368	207
31.6687	4167485	210
31.6764	4176315	214
31.6842	4164409	218
31.692	4152541	220
31.6997	4084899	224
31.7055	4018350	226
31.7133	3952863	230
31.721	3870407	234
31.7249	3807376	233
31.7288	3745309	233
31.7327	3700814	233
31.7365	3640143	234
31.7443	3580337	238
31.7501	3521374	240
31.754	3478421	240
31.7637	3420695	244
31.7676	3363724	245
31.7734	3307521	247
31.7792	3265872	248
31.7831	3210734	247
31.7869	3169546	246
31.7908	3128468	247
31.7966	3087500	250
31.8044	3034016	252
31.8315	2956910	276
31.8432	2893590	268
31.849	2854176	264
31.8645	2792569	268
31.8742	2742839	270
31.8819	2693603	274
31.8916	2634646	278
31.8975	2596505	274
31.9052	2548623	276
31.9188	2501162	279
31.9265	2454082	284
31.9323	2407375	282
31.9459	2361033	285
31.9537	2315018	285
31.9634	2269323	292
31.9711	2223913	294
31.9769	2178781	291
31.9828	2141542	291
31.9886	2104170	289
31.9983	2059335	293
32.0041	2021774	290
32.008	1991014	283
32.0118	1966699	283
32.0157	1998530	281
32.0235	2037049	279
32.0273	2068000	276
32.037	2105964	274
32.0409	2143742	273
32.0467	2189208	271
32.0506	2226859	267
32.0545	2264376	266
32.0584	2310189	262
32.0816	2281284	277
32.0913	2336147	248
32.1049	2382959	256
32.1126	2439248	246
32.1243	2496456	243
32.1282	2564509	235
32.1417	2624062	236
32.1475	2684679	226
32.1592	2757461	227
32.1669	2832293	218
32.1747	2909278	211
32.1805	2988556	207
32.1883	3070248	206
32.1941	3168315	196
32.1999	3255892	195
32.2038	3346327	192
32.2096	3439814	191
32.2173	3519962	193
32.2231	3585023	194
32.2309	3651062	195
32.2348	3718067	194
32.2406	3786107	195
32.2445	3836352	194
32.2484	3906059	193
32.2542	3957094	194
32.2619	3988457	196
32.2677	4039680	197
32.2755	4070720	200
32.291	4081114	210
32.2988	4091168	205
32.3104	4121188	206
32.3201	4130561	211
32.3337	4119414	219
32.3414	4128233	215
32.3492	4116884	219
32.3608	4049790	225
32.3705	3983773	227
32.3782	3918803	229
32.3918	3854851	232
32.4015	3774538	238
32.4131	3696216	245
32.417	3635928	241
32.4209	3576495	240
32.4306	3502567	246
32.4403	3445194	250
32.4442	3388566	249
32.448	3332697	249
32.4519	3277569	248
32.4597	3223129	253
32.4635	3182566	252
32.4732	3129123	256
32.4771	3076327	254
32.4849	3036506	258
32.4887	2984615	256
32.4946	2945161	259
32.5023	2894144	262
32.5062	2855011	263
32.5101	2804774	264
32.5139	2765921	264
32.5178	2727090	263
32.5275	2677821	271
32.5353	2629003	272
32.5392	2590553	270
32.5488	2542351	273
32.5663	2504060	275
32.574	2447187	281
32.5896	2400179	289
32.5934	2353511	282
32.6031	2307176	283
32.6206	2269450	287
32.6283	2215449	292
32.6361	2170014	294
32.64	2132444	289
32.6535	2087259	293
32.6593	2049531	288
32.6729	2018751	281
32.6846	1987517	283
32.6884	2026448	274
32.6923	2065142	272
32.7039	2103627	273
32.7078	2149660	266
32.7117	2195927	263
32.7175	2234248	264
32.7214	2280794	258
32.7311	2327614	258
32.7388	2365947	260
32.7427	2413183	254
32.7485	2460769	252
32.7524	2518290	246
32.7563	2566892	244
32.7621	2615906	245
32.7718	2665375	244
32.7757	2715307	236
32.7931	2754782	245
32.7989	2827919	224
32.8106	2903151	221
32.8183	2980580	215
32.8338	3047495	213
32.8396	3142557	203
32.8474	3213321	205
32.859	3300212	200
32.8726	3405285	188
32.8784	3498764	188
32.8862	3578691	191
32.8939	3660587	192
32.8978	3744615	191
32.9017	3812233	190
32.9075	3880901	191
32.9114	3950693	189
32.9191	4001592	193
32.9249	4052760	193
32.9327	4104201	196
32.9385	4135035	197
32.9443	4165668	198
32.9501	4196060	200
32.954	4226251	199
32.9579	4256201	198
32.9637	4285949	199
32.9715	4315497	203
32.9792	4323120	207
32.985	4330467	209
32.9928	4337544	212
33.0006	4323058	215
33.0083	4253475	219
33.0161	4185076	221
33.0238	4117790	224
33.0374	4051584	227
33.0451	3986429	231
33.0529	3922296	232
33.0703	3841534	237
33.0762	3779800	237
33.0859	3702392	242
33.0994	3626819	250
33.1052	3568558	245
33.1227	3495965	250
33.1266	3439658	251
33.1363	3369822	256
33.1421	3315347	255
33.1479	3261576	254
33.1518	3221752	254
33.1556	3168983	255
33.1634	3116845	260
33.1692	3065322	262
33.1731	3026506	262
33.1808	2975872	266
33.1847	2925818	264
33.1905	2887622	264
33.1983	2838343	266
33.208	2800435	269
33.2119	2751907	270
33.2177	2714276	272
33.2235	2666442	273
33.2274	2629019	273
33.2313	2581796	275
33.2351	2544541	276
33.2409	2507265	275
33.2487	2469970	277
33.2565	2432624	277
33.2642	2386391	283
33.2739	2340512	287
33.2797	2303328	285
33.2875	2257855	287
33.2972	2220649	289
33.3088	2175512	292
33.3243	2123063	299
33.3301	2093361	285
33.3495	2048704	297
33.3534	2025498	282
33.3631	2056424	278
33.3747	2094269	275
33.3863	2147211	264
33.396	2185035	270
33.3999	2230782	262
33.4057	2276788	258
33.4096	2323088	258
33.4154	2369688	258
33.4193	2425677	250
33.4271	2463909	253
33.4309	2521095	246
33.4406	2569379	250
33.4464	2628248	239
33.4523	2677656	241
33.4561	2727527	237
33.46	2788972	233
33.4639	2851580	230
33.4736	2903577	233
33.4794	2956163	229
33.4891	3009322	225
33.4949	3075916	218
33.5046	3143932	217
33.5143	3227275	206
33.5259	3313263	201
33.5414	3402071	192
33.5531	3493854	197
33.5647	3572202	199
33.5725	3635534	195
33.5841	3717245	198
33.5938	3765004	202
33.6015	3812990	203
33.6093	3861205	206
33.6132	3890947	205
33.619	3939307	205
33.6248	3968730	206
33.6306	3997923	208
33.6364	4026923	209
33.6403	4055692	208
33.6461	4084269	210
33.6539	4092976	212
33.6616	4121033	216
33.6675	4129142	218
33.6713	4136985	218
33.6752	4144566	217
33.6791	4151887	217
33.6849	4178516	218
33.6927	4132672	222
33.7004	4068148	226
33.7043	4023115	227
33.712	3960146	231
33.7179	3915854	232
33.7256	3854342	236
33.7314	3793785	239
33.7411	3717638	245
33.7489	3659213	242
33.7586	3617286	244
33.7721	3560137	247
33.7915	3474067	262
33.7973	3419193	254
33.809	3365033	255
33.8225	3311570	258
33.8322	3245485	265
33.8458	3180806	271
33.8516	3117450	266
33.8633	3067478	270
33.873	3018070	271
33.8807	2957736	276
33.8846	2909723	274
33.8885	2873164	275
33.8923	2825885	274
33.902	2779109	281
33.9059	2732794	279
33.9098	2696955	277
33.9195	2651288	283
33.9234	2615645	283
33.9272	2570578	284
33.935	2525905	287
33.9408	2490608	285
33.9486	2455277	287
33.9563	2411240	289
33.9602	2376000	290
33.9641	2340725	292
33.9679	2297243	291
33.9718	2262000	292
33.9757	2226666	291
33.9854	2191244	298
33.9932	2155735	293
34.0009	2120111	296
34.0067	2084346	293
34.0145	2055529	289
34.0242	2026325	293
34.03	1996678	287
34.0358	2040864	277
34.0591	2011038	287
34.0629	2055635	269
34.0726	2107858	264
34.0881	2153057	266
34.0998	2206411	254
34.1095	2260525	258
34.1172	2315424	252
34.125	2371164	244
34.1289	2427773	244
34.1327	2485312	240
34.1386	2553705	236
34.1424	2613584	235
34.1502	2674571	231
34.1541	2736674	229
34.1618	2788631	227
34.1676	2852754	227
34.1734	2918174	217
34.1773	2984907	217
34.1812	3053038	214
34.1851	3122655	213
34.1967	3193781	211
34.2025	3266513	207
34.2083	3340914	202
34.2161	3417054	199
34.2277	3495041	198
34.2355	3558288	197
34.2549	3639547	195
34.2626	3705142	197
34.2723	3753722	200
34.2859	3784306	208
34.2995	3814660	209
34.3072	3863230	205
34.3169	3893230	207
34.3247	3923000	210
34.3344	3933626	215
34.3421	3943923	218
34.3499	3953933	220
34.3576	3888600	223
34.3615	3842130	223
34.3673	3852613	224
34.3731	3806740	226
34.377	3761105	226
34.3828	3698703	227
34.3906	3653745	230
34.3964	3608977	232
34.4041	3548412	236
34.408	3488711	236
34.4119	3444991	236
34.4158	3401444	236
34.4197	3358035	236
34.4255	3314759	238
34.4332	3257454	243
34.441	3200892	244
34.4487	3158495	248
34.4546	3102983	250
34.4584	3048134	248
34.4662	3006460	250
34.4798	2940363	260
34.4894	2887377	260
34.4953	2834959	258
34.5166	2783096	262
34.5263	2731776	264
34.5399	2670355	274
34.5437	2620298	270
34.5573	2570708	272
34.5767	2521544	277
34.5844	2463358	282
34.5941	2406158	286
34.6	2358681	281
34.6077	2311553	283
34.6213	2264738	287
34.629	2210131	292
34.6368	2164115	293
34.6426	2118330	291
34.6484	2080200	291
34.6523	2034647	290
34.6601	1996312	292
34.6639	1957766	289
34.6678	1989766	285
34.6775	1958303	287
34.6833	1919549	286
34.6872	1958840	279
34.6911	1990812	280
34.6949	2029446	275
34.7008	2067843	275
34.7085	2106057	274
34.7182	2144086	270
34.7221	2189833	266
34.7279	2235810	261
34.7434	2282080	264
34.7492	2328619	254
34.7686	2375464	252
34.7802	2440935	241
34.788	2498473	244
34.8035	2566914	227
34.8151	2637165	231
34.821	2709312	221
34.8326	2772178	225
34.8384	2859702	209
34.8462	2938218	210
34.852	3019076	203
34.8578	3102434	202
34.8617	3188424	198
34.8656	3277225	195
34.8733	3368990	196
34.8791	3447739	192
34.883	3528452	190
34.8869	3611177	188
34.8927	3696038	189
34.9004	3764549	191
34.9082	3815251	194
34.916	3866178	195
34.9218	3917373	196
34.9295	3949054	199
34.9373	3980497	202
34.945	4011661	205
34.9528	4022574	207
34.9605	4033142	210
34.9683	4043411	213
34.9838	4053346	215
34.9954	4043323	222
35.0071	3957028	225
35.0148	3909687	224
35.0303	3901521	227
35.0439	3819407	236
35.0536	3756477	236
35.0614	3677791	238
35.0749	3617147	242
35.0827	3541628	246
35.0904	3467877	250
35.0943	3410528	246
35.0982	3353922	247
35.1059	3298076	250
35.1118	3242936	252
35.1156	3188485	252
35.1195	3134705	253
35.1273	3094314	254
35.1311	3041508	255
35.135	3001502	255
35.1389	2961593	255
35.1428	2921748	255
35.1505	2870361	260
35.1602	2819537	266
35.166	2769233	265
35.1738	2730141	265
35.1816	2680562	270
35.1874	2631472	270
35.1932	2592803	270
35.199	2554123	270
35.2087	2505801	271
35.2164	2467224	276
35.2261	2419441	280
35.232	2372014	277
35.2397	2333611	279
35.2475	2286637	284
35.2669	2231765	297
35.2727	2185600	287
35.2843	2139696	289
35.2959	2101553	288
35.3114	2055885	297
35.3173	2017565	286
35.3308	1979035	287
35.3366	2010893	281
35.3483	2049537	274
35.358	2087971	275
35.3618	2133841	267
35.3696	2172072	271
35.3735	2210144	266
35.3774	2256291	262
35.3832	2294271	264
35.3871	2340752	256
35.3909	2387539	255
35.3948	2434666	254
35.4064	2482143	256
35.4103	2530007	248
35.42	2578268	247
35.4258	2626965	242
35.4336	2686531	240
35.4394	2736377	238
35.451	2797832	235
35.4549	2860483	226
35.4646	2924375	225
35.4782	2977251	229
35.4898	3043333	217
35.4976	3137293	202
35.5092	3235060	198
35.5228	3336888	192
35.5305	3427511	191
35.5402	3521216	192
35.5499	3584483	196
35.5577	3665886	197
35.5654	3713857	200
35.5732	3762019	202
35.577	3828692	201
35.5809	3877603	199
35.5848	3926757	198
35.5887	3976156	197
35.5945	4025803	199
35.6003	4075704	200
35.6061	4105576	202
35.6119	4135211	202
35.6197	4164650	205
35.6274	4173294	209
35.6352	4181658	213
35.6391	4189747	212
35.6468	4197565	215
35.6526	4205115	217
35.6585	4212440	219
35.6662	4145516	223
35.674	4079661	225
35.6817	4014883	229
35.6875	3951115	231
35.6953	3888328	235
35.7089	3809261	242
35.7166	3765596	236
35.7302	3689203	241
35.7399	3630456	246
35.7554	3557090	256
35.7593	3485401	249
35.7748	3429796	252
35.7825	3374957	256
35.7961	3307053	264
35.8019	3240622	260
35.8097	3188487	260
35.8194	3137000	262
35.8271	3086112	267
35.8368	3035841	270
35.8407	2986141	266
35.8446	2937000	267
35.8485	2899610	268
35.8523	2851243	269
35.8562	2814153	270
35.8601	2777103	271
35.8678	2729673	273
35.8717	2692878	274
35.8795	2646105	278
35.8853	2609498	278
35.8892	2572895	278
35.8989	2526903	279
35.9066	2490450	284
35.9124	2444981	284
35.9202	2408642	285
35.9241	2363652	285
35.9318	2327364	290
35.9396	2282810	291
35.9454	2238548	292
35.9493	2202326	291
35.957	2166021	291
35.9687	2129577	295
35.9764	2092996	293
35.9822	2056279	287
35.9958	2026461	287
36.0074	2071211	277
36.0229	2041183	283
36.0268	2086326	270
36.0384	2131685	264
36.052	2169433	270
36.0559	2223043	258
36.0636	2277421	254
36.0733	2323985	254
36.0811	2388614	245
36.085	2445545	244
36.0888	2493862	242
36.0927	2552370	240
36.0966	2611906	238
36.1024	2672537	235
36.1102	2712571	239
36.116	2774714	230
36.1218	2826558	232
36.1296	2890754	223
36.1373	2956248	225
36.1412	3023092	217
36.1489	3091336	217
36.1548	3161068	209
36.1606	3232349	210
36.1683	3305238	200
36.178	3379802	202
36.1974	3456145	202
36.2052	3534304	195
36.2187	3614392	196
36.2265	3679056	197
36.2381	3744723	200
36.2498	3775085	206
36.2575	3823425	203
36.2653	3871961	206
36.273	3901884	209
36.2827	3912765	213
36.2905	3923314	215
36.3002	3933573	219
36.306	3943509	220
36.3099	3953164	219
36.3137	3981107	219
36.3195	3990130	220
36.3234	3998883	220
36.3292	3953370	222
36.337	3908092	225
36.3409	3863045	225
36.3486	3872584	228
36.3544	3828109	230
36.3622	3766810	235
36.3661	3706392	235
36.3738	3663075	236
36.3796	3604017	238
36.3835	3561333	239
36.3913	3503513	243
36.3952	3461402	241
36.401	3404772	242
36.4087	3363213	246
36.4165	3307728	248
36.4262	3266666	248
36.4494	3185560	268
36.4591	3132477	260
36.4649	3080032	258
36.4824	3028178	264
36.4902	2965024	269
36.5037	2903114	275
36.5095	2853584	270
36.5231	2804575	274
36.5309	2756046	273
36.5386	2697679	278
36.5483	2650363	282
36.5541	2603488	280
36.5619	2557044	279
36.5716	2510992	286
36.5832	2456293	292
36.589	2420029	288
36.5929	2375101	287
36.5968	2338916	287
36.6007	2294394	288
36.6065	2258228	291
36.6103	2221978	290
36.6142	2185617	291
36.6181	2149144	289
36.6278	2112535	291
36.6336	2075789	291
36.6414	2038881	291
36.6472	2008811	292
36.6511	1978293	285
36.6588	1947300	285
36.6627	1985740	281
36.6685	2023943	277
